,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
13,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,24252,24252
14,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,24252,24252
15,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,49513,49513
16,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,49513,49513
17,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,49513,49513
18,1,1,1,26,0,0.0,0,0.0,28.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,49513,49513
19,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
20,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
21,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
22,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
23,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
24,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
25,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
26,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
27,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
28,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
29,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
30,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
31,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
32,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
33,1,1,1,26,0,0.0,0,0.0,29.1,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,61816,61816
34,1,1,1,26,0,0.0,0,0.0,29.1,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,61816,61816
35,1,1,1,26,0,0.0,0,0.0,29.3,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,37210,37210
36,1,1,1,26,0,0.0,0,0.0,29.3,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,37210,37210
37,1,1,1,26,0,0.0,0,0.0,29.200000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,7808,7808
38,1,1,1,26,0,0.0,0,0.0,29.200000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,7808,7808
39,1,1,1,26,0,0.0,0,0.0,29.1,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,28333,28333
40,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,57719,57719
41,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,57719,57719
42,1,1,1,26,0,0.0,0,0.0,29.200000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,7808,7808
43,1,1,1,26,0,0.0,0,0.0,29.200000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,7808,7808
44,1,1,1,26,0,0.0,0,0.0,29.400000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,41291,41291
45,1,1,1,26,0,0.0,0,0.0,29.400000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,41291,41291
46,1,1,1,26,0,0.0,0,0.0,29.5,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,45380,45380
47,1,1,1,26,0,0.0,0,0.0,29.5,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,45380,45380
48,1,1,1,26,0,0.0,0,0.0,29.6,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,57028,57028
49,1,1,1,26,0,0.0,0,0.0,29.6,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,57028,57028
50,1,1,1,26,0,0.0,0,0.0,29.6,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,57028,57028
51,1,1,1,26,0,0.0,0,0.0,29.700000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,52939,52939
52,1,1,1,26,0,0.0,0,0.0,29.700000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,52939,52939
53,1,1,1,26,0,0.0,0,0.0,29.700000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,52939,52939
54,1,1,1,26,0,0.0,0,0.0,29.700000000000003,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,52939,52939
55,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
56,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
57,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
58,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
59,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
60,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
61,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
62,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
63,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
64,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
65,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
66,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
67,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
68,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
69,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
70,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
71,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
72,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
73,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
74,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
75,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
76,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
77,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
78,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
79,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
80,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
81,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
82,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
83,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
84,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
85,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
86,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
87,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
88,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
89,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
90,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
91,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
92,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
93,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
94,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
95,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
96,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
97,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
98,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
99,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
100,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
101,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
102,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
103,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
104,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
105,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
106,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
107,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
108,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
109,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
110,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.18,0.0,0.0,0.0,45863,45863
111,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
112,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,11506,11506
113,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
114,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.0,0.19,0.0,0.0,0.0,44,54449
115,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
116,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,0.04,93.0,110.08,460.8,0.0,0.0,254,58436
117,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,24847,24847
118,1,1,1,26,0,0.0,0,0.0,0.1,107.52,0.0,0,0.04,93.0,110.08,486.40000000000003,0.0,0.0,97,16900
119,1,1,1,26,0,0.0,0,0.0,29.8,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,65242,65242
120,1,0,1,1,66560,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,23965
121,1,1,1,26,0,0.0,0,0.0,29.1,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,28333,28333
122,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
123,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
124,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
125,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
126,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
127,1,1,1,26,0,0.0,0,0.0,29.0,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,32418,11780
128,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
129,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
130,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
131,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
132,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
133,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
134,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
135,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
136,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
137,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
138,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
139,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
140,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
141,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
142,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
143,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
144,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
145,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
146,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
147,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
148,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
149,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
150,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
151,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
152,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
153,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
154,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
155,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
156,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
157,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
158,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
159,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
160,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
161,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
162,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
163,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
164,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
165,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
166,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
167,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
168,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
169,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
170,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
171,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
172,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
173,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
174,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
175,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
176,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
177,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
178,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
179,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
180,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
181,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
182,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
183,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
184,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
185,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
186,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
187,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
188,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
189,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
190,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
191,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
192,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
193,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
194,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
195,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
196,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.19,0.0,0.0,0.0,53606,53606
197,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
198,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
199,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
200,1,1,1,26,0,0.0,0,0.0,28.900000000000002,0.0,0.0,0,12.1,21.5,0.18,0.0,0.0,0.0,20147,20147
