,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
16,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.88,46.0,0.19,0.0,0.0,0.0,61747,61747
17,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.88,45.5,0.18,0.0,0.0,0.0,34564,34564
18,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.88,45.5,0.18,0.0,0.0,0.0,34564,34564
19,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.89,45.0,0.19,0.0,0.0,0.0,30987,30987
20,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.89,45.0,0.19,0.0,0.0,0.0,30987,30987
21,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.89,45.0,0.19,0.0,0.0,0.0,30987,30987
22,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.89,44.5,0.19,0.0,0.0,0.0,44812,44812
23,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.89,44.5,0.19,0.0,0.0,0.0,44812,44812
24,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,44.0,0.18,0.0,0.0,0.0,2381,2381
25,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,44.0,0.18,0.0,0.0,0.0,2381,2381
26,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,43.5,0.19,0.0,0.0,0.0,176,176
27,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,43.5,0.19,0.0,0.0,0.0,176,176
28,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,43.5,0.19,0.0,0.0,0.0,176,176
29,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.9,43.5,0.19,0.0,0.0,0.0,176,176
30,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,43.0,0.19,0.0,0.0,0.0,24938,24938
31,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.5,0.18,0.0,0.0,0.0,10424,10424
32,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.5,0.18,0.0,0.0,0.0,10424,10424
33,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.5,0.18,0.0,0.0,0.0,10424,10424
34,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.5,0.18,0.0,0.0,0.0,10424,10424
35,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.0,0.19,0.0,0.0,0.0,64144,64144
36,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.91,42.0,0.19,0.0,0.0,0.0,64144,64144
37,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.92,42.0,0.19,0.0,0.0,0.0,22348,22348
38,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.92,42.0,0.19,0.0,0.0,0.0,22348,22348
39,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.92,41.5,0.19,0.0,0.0,0.0,48814,48814
40,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.92,41.5,0.18,0.0,0.0,0.0,8571,8571
41,1,1,1,26,0,0.0,0,0.0,25.5,0.0,0.0,0,11.92,41.5,0.18,0.0,0.0,0.0,8571,8571
42,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.92,41.0,0.19,0.0,0.0,0.0,34382,34382
43,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.92,41.0,0.19,0.0,0.0,0.0,34382,34382
44,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.92,41.0,0.19,0.0,0.0,0.0,34382,34382
45,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.92,41.0,0.19,0.0,0.0,0.0,34382,34382
46,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.5,0.18,0.0,0.0,0.0,58299,58299
47,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.5,0.18,0.0,0.0,0.0,58299,58299
48,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.5,0.18,0.0,0.0,0.0,58299,58299
49,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.5,0.19,0.0,0.0,0.0,31854,31854
50,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.5,0.19,0.0,0.0,0.0,31854,31854
51,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.0,0.18,0.0,0.0,0.0,44614,44614
52,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.0,0.18,0.0,0.0,0.0,44614,44614
53,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.0,0.18,0.0,0.0,0.0,44614,44614
54,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.93,40.0,0.18,0.0,0.0,0.0,44614,44614
55,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.5,0.19,0.0,0.0,0.0,11334,11334
56,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.5,0.19,0.0,0.0,0.0,11334,11334
57,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.5,0.18,0.0,0.0,0.0,45971,45971
58,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.5,0.18,0.0,0.0,0.0,45971,45971
59,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.5,0.18,0.0,0.0,0.0,45971,45971
60,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.19,0.0,0.0,0.0,25019,25019
61,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.19,0.0,0.0,0.0,25019,25019
62,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.18,0.0,0.0,0.0,65134,65134
63,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.18,0.0,0.0,0.0,65134,65134
64,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.19,0.0,0.0,0.0,25019,25019
65,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,39.0,0.19,0.0,0.0,0.0,25019,25019
66,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.94,38.5,0.18,0.0,0.0,0.0,10345,10345
67,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.950000000000001,38.5,0.18,0.0,0.0,0.0,1102,1102
68,1,1,1,26,0,0.0,0,0.0,25.6,0.0,0.0,0,11.950000000000001,38.5,0.18,0.0,0.0,0.0,1102,1102
69,1,1,1,26,0,0.0,0,0.0,25.400000000000002,0.0,0.0,0,11.950000000000001,38.5,0.18,0.0,0.0,0.0,24924,24924
70,1,1,1,26,0,0.0,0,0.0,25.400000000000002,0.0,0.0,0,11.950000000000001,38.5,0.18,0.0,0.0,0.0,24924,24924
71,1,1,1,26,0,0.0,0,0.0,25.200000000000003,0.0,0.0,0,11.950000000000001,38.0,0.19,0.0,0.0,0.0,37738,37738
72,1,1,1,26,0,0.0,0,0.0,25.200000000000003,0.0,0.0,0,11.950000000000001,38.0,0.19,0.0,0.0,0.0,37738,37738
73,1,1,1,26,0,0.0,0,0.0,25.3,0.0,0.0,0,11.950000000000001,38.0,0.19,0.0,0.0,0.0,33637,33637
74,1,1,1,26,0,0.0,0,0.0,25.3,0.0,0.0,0,11.950000000000001,38.0,0.19,0.0,0.0,0.0,33637,33637
75,1,1,1,26,0,0.0,0,0.0,25.200000000000003,0.0,0.0,0,11.950000000000001,38.0,0.19,0.0,0.0,0.0,37738,37738
76,1,1,1,26,0,0.0,0,0.0,25.1,0.0,0.0,0,11.950000000000001,37.5,0.19,0.0,0.0,0.0,2725,2725
77,1,1,1,26,0,0.0,0,0.0,25.1,0.0,0.0,0,11.950000000000001,37.5,0.19,0.0,0.0,0.0,2725,2725
78,1,1,1,26,0,0.0,0,0.0,25.0,0.0,0.0,0,11.950000000000001,37.5,0.19,0.0,0.0,0.0,6826,6826
79,1,1,1,26,0,0.0,0,0.0,25.0,0.0,0.0,0,11.950000000000001,37.5,0.19,0.0,0.0,0.0,6826,6826
80,1,1,1,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.96,37.5,0.19,0.0,0.0,0.0,61006,61006
81,1,1,1,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.96,37.5,0.19,0.0,0.0,0.0,61006,61006
82,1,1,1,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.96,37.5,0.18,0.0,0.0,0.0,29083,29083
83,1,1,1,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.96,37.5,0.18,0.0,0.0,0.0,29083,29083
84,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.5,0.18,0.0,0.0,0.0,24980,24980
85,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
86,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
87,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
88,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
89,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
90,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
91,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
92,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,46012,46012
93,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,17385,17385
94,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,17385,17385
95,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,37.0,0.19,0.0,0.0,0.0,17385,17385
96,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
97,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
98,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.96,36.5,0.19,0.0,0.0,0.0,7578,7578
99,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.97,36.5,2.17,0.0,0.0,0.0,39409,39409
100,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.94,39.0,1.1,0.0,0.0,0.0,9129,9129
101,1,1,1,26,0,0.0,60,0.0,24.700000000000003,0.0,0.0,15,11.94,39.0,1.1,0.0,0.0,0.0,37057,37057
102,1,1,1,26,0,0.0,80,0.0,24.700000000000003,0.0,0.0,15,11.93,40.5,2.92,0.0,0.0,0.0,8931,8931
103,1,1,1,26,0,0.0,90,0.0,24.700000000000003,0.0,0.0,15,11.91,42.5,2.97,0.0,0.0,0.0,34270,34270
104,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.91,42.5,2.97,0.0,0.0,0.0,56426,56426
105,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.9,44.0,3.19,0.0,0.0,0.0,4251,4251
106,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.9,44.0,3.19,0.0,0.0,0.0,4251,4251
107,1,1,1,26,0,0.0,100,0.0,25.0,0.0,0.0,15,11.88,45.5,2.79,0.0,0.0,0.0,62454,62454
108,1,1,1,26,0,0.0,100,0.0,25.0,0.0,0.0,15,11.88,45.5,2.79,0.0,0.0,0.0,62454,62454
109,1,1,1,26,0,0.0,100,0.0,25.200000000000003,0.0,0.0,15,11.870000000000001,46.5,2.95,0.0,0.0,0.0,9588,9588
110,1,1,1,26,0,0.0,100,0.0,25.200000000000003,0.0,0.0,15,11.870000000000001,46.5,2.95,0.0,0.0,0.0,9588,9588
111,1,1,1,26,0,0.0,100,0.0,25.1,0.0,0.0,15,11.86,48.0,2.94,0.0,0.0,0.0,58324,58324
112,1,1,1,26,0,0.0,110,0.0,25.200000000000003,0.0,0.0,15,11.85,49.5,2.94,0.0,0.0,0.0,1787,1787
113,1,1,1,26,0,0.0,120,0.0,25.200000000000003,0.0,0.0,15,11.85,49.5,2.94,0.0,0.0,0.0,33535,33535
114,1,1,1,26,0,0.0,140,0.0,25.1,0.0,0.0,15,11.84,50.5,2.94,0.0,0.0,0.0,5170,5170
115,1,1,1,26,0,0.0,180,0.0,25.1,0.0,0.0,15,11.84,50.5,2.94,0.0,0.0,0.0,5120,5120
116,1,1,1,26,0,0.0,250,0.0,25.3,0.0,0.0,15,11.83,51.0,2.94,0.0,0.0,0.0,39899,39899
117,1,1,1,26,0,0.0,300,0.0,25.3,0.0,0.0,15,11.83,51.0,2.94,0.0,0.0,0.0,8159,8159
118,1,1,1,26,0,0.0,350,0.0,25.200000000000003,0.0,0.0,15,11.82,52.0,2.95,0.0,0.0,0.0,36175,36175
119,1,1,1,26,0,0.0,400,0.0,25.200000000000003,0.0,0.0,15,11.82,52.0,2.95,0.0,0.0,0.0,26506,26506
120,1,1,1,26,0,0.0,520,0.0,25.1,0.0,0.0,15,11.81,53.0,2.94,0.0,0.0,0.0,26579,26579
121,1,1,1,26,0,0.0,570,0.0,25.0,0.0,0.0,15,11.81,54.0,2.95,0.0,0.0,0.0,5563,5563
122,1,1,1,26,0,0.0,630,0.0,25.0,0.0,0.0,15,11.81,54.0,2.95,0.0,0.0,0.0,42707,42707
123,1,1,1,26,0,0.0,690,0.0,25.0,0.0,0.0,15,11.8,55.0,2.95,0.0,0.0,0.0,52335,52335
124,1,1,1,26,0,0.0,740,0.0,25.0,0.0,0.0,15,11.8,55.0,2.95,0.0,0.0,0.0,64282,64282
125,1,1,1,26,0,0.0,790,0.0,24.900000000000002,0.0,0.0,15,11.790000000000001,55.5,2.95,0.0,0.0,0.0,43231,43231
126,1,1,1,26,0,0.0,850,0.0,24.900000000000002,0.0,0.0,15,11.790000000000001,55.5,2.95,0.0,0.0,0.0,7045,7045
127,1,1,1,26,0,0.0,890,0.0,24.900000000000002,0.0,0.0,15,11.78,57.5,3.0500000000000003,0.0,0.0,0.0,3036,3036
128,1,1,1,26,0,0.0,930,0.0,24.900000000000002,0.0,0.0,15,11.78,57.5,3.0500000000000003,0.0,0.0,0.0,54892,54892
129,1,1,1,26,0,0.0,940,0.0,24.900000000000002,0.0,0.0,15,11.75,60.5,5.47,0.0,0.0,0.0,38616,38616
130,1,1,1,26,0,0.0,810,0.0,24.900000000000002,0.0,0.0,15,11.71,64.5,6.47,0.0,0.0,0.0,52746,52746
131,1,1,1,26,0,0.0,700,0.0,24.900000000000002,0.0,0.0,15,11.71,64.5,6.47,0.0,0.0,0.0,9469,9469
132,1,1,1,26,0,0.0,630,0.0,24.8,0.0,0.0,15,11.67,69.0,8.35,0.0,0.0,0.0,48607,48607
133,1,1,1,26,0,0.0,570,0.0,24.8,0.0,0.0,15,11.67,69.0,8.35,0.0,0.0,0.0,3767,3767
134,1,1,1,26,0,0.0,670,0.0,24.8,0.0,0.0,15,11.63,74.0,9.46,0.0,0.0,0.0,20367,20367
135,1,1,1,26,0,0.0,740,0.0,24.8,0.0,0.0,15,11.63,74.0,9.46,0.0,0.0,0.0,52114,52114
136,1,1,1,26,0,0.0,790,0.0,24.8,0.0,0.0,15,11.57,80.0,10.790000000000001,0.0,0.0,0.0,32077,12798
137,1,1,1,26,0,0.0,830,0.0,24.8,0.0,0.0,15,11.57,80.0,10.790000000000001,0.0,0.0,0.0,32127,9071
138,1,1,1,26,0,0.0,870,0.0,24.8,0.0,0.0,15,11.52,86.0,12.19,0.0,0.0,0.0,33916,33916
139,1,1,1,26,0,0.0,880,0.0,24.8,0.0,0.0,15,11.46,92.0,12.530000000000001,0.0,0.0,0.0,62523,62523
140,1,1,1,26,0,0.0,890,0.0,24.8,0.0,0.0,15,11.46,92.0,12.530000000000001,0.0,0.0,0.0,50007,50007
141,1,1,1,26,0,0.0,900,0.0,24.8,0.0,0.0,15,11.41,98.0,13.07,0.0,0.0,0.0,2321,2321
142,1,1,1,26,0,0.0,900,0.0,24.8,0.0,0.0,15,11.41,98.0,13.07,0.0,0.0,0.0,2321,2321
143,1,1,1,26,0,0.0,900,0.0,24.8,0.0,0.0,15,11.36,100.0,13.42,0.0,0.0,0.0,18085,18085
144,1,1,1,26,0,0.0,910,0.0,24.8,0.0,0.0,15,11.36,100.0,13.42,0.0,0.0,0.0,29129,29129
145,1,1,1,26,0,0.0,630,0.0,24.8,0.0,0.0,15,11.3,100.0,13.69,0.0,0.0,0.0,17130,17130
146,1,1,1,26,0,0.0,440,0.0,24.8,0.0,0.0,15,11.3,100.0,13.69,0.0,0.0,0.0,30125,30125
147,1,1,1,26,0,0.0,210,0.0,24.8,0.0,0.0,15,11.25,100.0,13.88,0.0,0.0,0.0,51600,51600
148,1,1,1,26,0,0.0,150,0.0,24.8,0.0,0.0,15,11.21,100.0,13.9,0.0,0.0,0.0,65005,65005
149,1,1,1,26,0,0.0,100,0.0,24.8,0.0,0.0,15,11.21,100.0,13.9,0.0,0.0,0.0,5937,5937
150,1,1,1,26,0,0.0,70,0.0,24.8,0.0,0.0,15,11.16,100.0,13.99,0.0,0.0,0.0,12569,12569
151,1,1,1,26,0,0.0,50,0.0,24.8,0.0,0.0,15,11.16,100.0,13.99,0.0,0.0,0.0,24513,24513
152,1,1,1,26,0,0.0,30,0.0,24.6,0.0,0.0,15,11.11,100.0,14.030000000000001,0.0,0.0,0.0,41001,41001
153,1,1,1,26,0,0.0,20,0.0,24.6,0.0,0.0,15,11.11,100.0,14.030000000000001,0.0,0.0,0.0,38725,38725
154,1,1,1,26,0,0.0,10,0.0,24.6,0.0,0.0,15,11.08,100.0,13.92,0.0,0.0,0.0,52250,52250
155,1,1,1,26,0,0.0,10,0.0,24.6,0.0,0.0,15,11.08,100.0,13.92,0.0,0.0,0.0,52250,52250
156,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,15,11.05,100.0,12.58,0.0,0.0,0.0,7407,7407
157,1,1,1,26,0,0.0,0,0.0,24.3,0.0,0.0,15,11.02,100.0,12.15,0.0,0.0,0.0,37152,37152
158,1,1,1,26,0,0.0,0,0.0,24.3,0.0,0.0,15,11.02,100.0,12.15,0.0,0.0,0.0,37152,37152
159,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,15,11.0,100.0,11.44,0.0,0.0,0.0,16192,16192
160,1,1,1,26,0,0.0,0,0.0,24.400000000000002,0.0,0.0,15,11.0,100.0,11.44,0.0,0.0,0.0,16192,16192
161,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,15,10.98,100.0,10.870000000000001,0.0,0.0,0.0,51075,51075
162,1,1,1,26,0,0.0,0,0.0,24.5,0.0,0.0,15,10.98,100.0,10.870000000000001,0.0,0.0,0.0,51075,51075
163,1,1,1,26,0,0.0,0,0.0,24.6,0.0,0.0,15,10.97,100.0,10.42,0.0,0.0,0.0,52791,52791
164,1,1,1,26,0,0.0,0,0.0,24.6,0.0,0.0,15,10.97,100.0,10.42,0.0,0.0,0.0,52791,52791
165,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,10.96,100.0,9.92,0.0,0.0,0.0,52987,52987
166,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,10.950000000000001,100.0,9.78,0.0,0.0,0.0,33494,33494
167,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,10.950000000000001,100.0,9.78,0.0,0.0,0.0,33494,33494
168,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,10.94,100.0,9.6,0.0,0.0,0.0,11395,11395
169,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,10.94,100.0,9.6,0.0,0.0,0.0,11395,11395
170,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,15,10.93,100.0,9.44,0.0,0.0,0.0,47603,47603
171,1,1,1,26,0,0.0,0,0.0,24.8,0.0,0.0,15,10.93,100.0,9.44,0.0,0.0,0.0,47603,47603
172,1,1,1,26,0,0.0,30,0.0,24.8,0.0,0.0,15,10.92,100.0,9.790000000000001,0.0,0.0,0.0,49291,49291
173,1,1,1,26,0,0.0,50,0.0,24.8,0.0,0.0,15,10.92,100.0,9.790000000000001,0.0,0.0,0.0,29667,29667
174,1,1,1,26,0,0.0,110,0.0,24.8,0.0,0.0,15,10.91,100.0,9.68,0.0,0.0,0.0,29764,29764
175,1,1,1,26,0,0.0,160,0.0,24.8,0.0,0.0,15,10.9,100.0,9.65,0.0,0.0,0.0,61978,61978
176,1,1,1,26,0,0.0,190,0.0,24.8,0.0,0.0,15,10.9,100.0,9.65,0.0,0.0,0.0,43950,43950
177,1,1,1,26,0,0.0,240,0.0,24.8,0.0,0.0,15,10.89,100.0,9.59,0.0,0.0,0.0,52505,52505
178,1,1,1,26,0,0.0,290,0.0,24.8,0.0,0.0,15,10.89,100.0,9.59,0.0,0.0,0.0,10181,10181
179,1,1,1,26,0,0.0,350,0.0,24.8,0.0,0.0,16,10.88,100.0,9.55,0.0,0.0,0.0,18996,18996
180,1,1,1,26,0,0.0,400,0.0,24.8,0.0,0.0,16,10.88,100.0,9.55,0.0,0.0,0.0,41201,41201
181,1,1,1,26,0,0.0,460,0.0,24.8,0.0,0.0,16,10.88,100.0,9.5,0.0,0.0,0.0,15830,15830
182,1,1,1,26,0,0.0,510,0.0,24.8,0.0,0.0,16,10.88,100.0,9.5,0.0,0.0,0.0,2696,2696
183,1,1,1,26,0,0.0,630,0.0,24.8,0.0,0.0,16,10.870000000000001,100.0,9.47,0.0,0.0,0.0,5802,5802
184,1,1,1,26,0,0.0,700,0.0,24.6,0.0,0.0,16,10.86,100.0,9.450000000000001,0.0,0.0,0.0,27065,27065
185,1,1,1,26,0,0.0,740,0.0,24.6,0.0,0.0,16,10.86,100.0,9.450000000000001,0.0,0.0,0.0,1912,1912
186,1,1,1,26,0,0.0,790,0.0,24.700000000000003,0.0,0.0,16,10.86,100.0,9.44,0.0,0.0,0.0,25214,55951
187,1,1,1,26,0,0.0,840,0.0,24.700000000000003,0.0,0.0,16,10.86,100.0,9.44,0.0,0.0,0.0,58952,58952
188,1,1,1,26,0,0.0,890,0.0,24.700000000000003,0.0,0.0,16,10.85,100.0,9.3,0.0,0.0,0.0,18942,18942
189,1,1,1,26,0,0.0,940,0.0,24.700000000000003,0.0,0.0,16,10.85,100.0,9.3,0.0,0.0,0.0,52730,52730
190,1,1,1,26,0,0.0,970,0.0,24.700000000000003,0.0,0.0,16,10.84,100.0,9.71,0.0,0.0,0.0,32769,32769
191,1,1,1,26,0,0.0,990,0.0,24.700000000000003,0.0,0.0,16,10.84,100.0,9.71,0.0,0.0,0.0,61145,61145
192,1,1,1,26,0,0.0,740,0.0,24.8,0.0,0.0,16,10.85,100.0,9.83,0.0,0.0,0.0,28419,28419
193,1,1,1,26,0,0.0,560,0.0,24.6,0.0,0.0,16,10.85,100.0,9.27,0.0,0.0,0.0,63651,63651
194,1,1,1,26,0,0.0,430,0.0,24.6,0.0,0.0,16,10.85,100.0,9.27,0.0,0.0,0.0,53220,53220
195,1,1,1,26,0,0.0,340,0.0,24.400000000000002,0.0,0.0,16,10.84,100.0,9.22,0.0,0.0,0.0,46947,46947
196,1,1,1,26,0,0.0,280,0.0,24.400000000000002,0.0,0.0,16,10.84,100.0,9.22,0.0,0.0,0.0,1135,1135
197,1,1,1,26,0,0.0,230,0.0,24.3,0.0,0.0,16,10.84,100.0,9.24,0.0,0.0,0.0,50762,50762
198,1,1,1,26,0,0.0,200,0.0,24.3,0.0,0.0,16,10.84,100.0,9.24,0.0,0.0,0.0,40958,40958
199,1,1,1,26,0,0.0,180,0.0,24.200000000000003,0.0,0.0,16,10.84,100.0,9.21,0.0,0.0,0.0,52282,52282
200,1,1,1,26,0,0.0,170,0.0,24.200000000000003,0.0,0.0,16,10.84,100.0,9.21,0.0,0.0,0.0,38286,38286
