,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
37,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
38,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
39,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
40,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
41,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
42,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
43,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
44,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
45,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
46,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
47,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
48,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
49,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
50,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.18,0.0,0.0,0.0,2619,2619
51,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
52,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
53,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
54,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
55,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.18,0.0,0.0,0.0,9756,9756
56,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.18,0.0,0.0,0.0,9756,9756
57,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.18,0.0,0.0,0.0,9756,9756
58,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.18,0.0,0.0,0.0,9756,9756
59,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.18,0.0,0.0,0.0,9756,9756
60,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
61,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
62,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
63,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
64,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
65,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
66,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
67,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.96,36.5,0.19,0.0,0.0,0.0,38382,38382
68,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
69,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
70,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
71,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
72,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
73,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
74,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.5,0.19,0.0,0.0,0.0,47561,47561
75,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
76,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
77,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
78,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
79,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
80,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
81,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
82,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
83,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
84,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
85,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
86,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
87,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
88,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
89,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
90,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
91,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.19,0.0,0.0,0.0,62516,62516
92,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
93,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
94,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
95,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
96,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
97,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
98,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
99,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
100,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
101,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,0,11.97,36.0,0.18,0.0,0.0,0.0,27617,27617
102,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.97,36.0,0.18,0.0,0.0,0.0,58261,58261
103,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.97,36.0,1.9000000000000001,0.0,0.0,0.0,46993,46993
104,1,1,1,26,0,0.0,0,0.0,24.700000000000003,0.0,0.0,15,11.97,36.0,1.9000000000000001,0.0,0.0,0.0,46993,46993
105,1,1,1,26,0,0.0,30,0.0,24.700000000000003,0.0,0.0,15,11.94,38.5,0.98,0.0,0.0,0.0,7552,7552
106,1,1,1,26,0,0.0,80,0.0,24.700000000000003,0.0,0.0,15,11.94,38.5,0.98,0.0,0.0,0.0,63301,63301
107,1,1,1,26,0,0.0,90,0.0,24.700000000000003,0.0,0.0,15,11.93,40.5,2.92,0.0,0.0,0.0,5519,5519
108,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.91,42.0,3.0,0.0,0.0,0.0,24884,24884
109,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.91,42.0,3.0,0.0,0.0,0.0,24884,24884
110,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.9,43.5,3.21,0.0,0.0,0.0,4574,4574
111,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.9,43.5,3.21,0.0,0.0,0.0,4574,4574
112,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.89,45.0,2.7800000000000002,0.0,0.0,0.0,56754,56754
113,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.89,45.0,2.7800000000000002,0.0,0.0,0.0,56754,56754
114,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.870000000000001,46.5,3.0300000000000002,0.0,0.0,0.0,19441,19441
115,1,1,1,26,0,0.0,100,0.0,24.700000000000003,0.0,0.0,15,11.870000000000001,46.5,3.0300000000000002,0.0,0.0,0.0,19441,19441
116,1,1,1,26,0,0.0,110,0.0,24.700000000000003,0.0,0.0,15,11.870000000000001,47.0,2.93,0.0,0.0,0.0,17357,17357
117,1,1,1,26,0,0.0,110,0.0,24.700000000000003,0.0,0.0,15,11.86,48.5,2.92,0.0,0.0,0.0,28346,28346
118,1,1,1,26,0,0.0,130,0.0,24.700000000000003,0.0,0.0,15,11.86,48.5,2.92,0.0,0.0,0.0,56786,56786
119,1,1,1,26,0,0.0,160,0.0,24.700000000000003,0.0,0.0,15,11.85,49.5,3.0100000000000002,0.0,0.0,0.0,17446,17446
120,1,1,1,26,0,0.0,210,0.0,24.700000000000003,0.0,0.0,15,11.85,49.5,3.0100000000000002,0.0,0.0,0.0,44794,44794
121,1,1,1,26,0,0.0,270,0.0,24.700000000000003,0.0,0.0,15,11.84,51.0,2.9,0.0,0.0,0.0,59688,59688
122,1,1,1,26,0,0.0,320,0.0,24.700000000000003,0.0,0.0,15,11.84,51.0,2.9,0.0,0.0,0.0,45304,45304
123,1,1,1,26,0,0.0,380,0.0,24.700000000000003,0.0,0.0,15,11.83,52.0,2.94,0.0,0.0,0.0,25608,25608
124,1,1,1,26,0,0.0,430,0.0,24.700000000000003,0.0,0.0,15,11.83,52.0,2.94,0.0,0.0,0.0,15781,15781
125,1,1,1,26,0,0.0,560,0.0,24.900000000000002,0.0,0.0,15,11.82,52.5,2.98,0.0,0.0,0.0,15096,15096
126,1,1,1,26,0,0.0,620,0.0,25.1,0.0,0.0,15,11.81,53.5,2.88,0.0,0.0,0.0,44874,44874
127,1,1,1,26,0,0.0,670,0.0,25.1,0.0,0.0,15,11.81,53.5,2.88,0.0,0.0,0.0,63023,63023
128,1,1,1,26,0,0.0,720,0.0,25.200000000000003,0.0,0.0,15,11.8,54.5,2.99,0.0,0.0,0.0,37501,8043
129,1,1,1,26,0,0.0,780,0.0,25.200000000000003,0.0,0.0,15,11.8,54.5,2.99,0.0,0.0,0.0,8469,8469
130,1,1,1,26,0,0.0,830,0.0,25.6,0.0,0.0,15,11.8,55.0,2.88,0.0,0.0,0.0,62402,62402
131,1,1,1,26,0,0.0,870,0.0,25.6,0.0,0.0,15,11.8,55.0,2.88,0.0,0.0,0.0,11890,11890
132,1,1,1,26,0,0.0,930,0.0,25.8,0.0,0.0,15,11.78,57.0,2.99,0.0,0.0,0.0,61998,61998
133,1,1,1,26,0,0.0,1070,0.0,25.8,0.0,0.0,15,11.78,57.0,2.99,0.0,0.0,0.0,62035,62035
134,1,1,1,26,0,0.0,1380,0.0,26.200000000000003,0.0,0.0,15,11.74,61.0,6.86,0.0,0.0,0.0,56962,56962
135,1,1,1,26,0,0.0,1590,0.0,26.8,0.0,0.0,15,11.700000000000001,66.0,6.86,0.0,0.0,0.0,48027,48027
136,1,1,1,26,0,0.0,1730,0.0,26.8,0.0,0.0,15,11.700000000000001,66.0,6.86,0.0,0.0,0.0,26198,26198
137,1,1,1,26,0,0.0,1880,0.0,27.200000000000003,0.0,0.0,15,11.65,71.5,8.89,0.0,0.0,0.0,37722,37722
138,1,1,1,26,0,0.0,2030,0.0,27.200000000000003,0.0,0.0,15,11.65,71.5,8.89,0.0,0.0,0.0,6038,6038
139,1,1,1,26,0,0.0,2180,0.0,27.5,0.0,0.0,15,11.6,77.0,10.620000000000001,0.0,0.0,0.0,38938,38938
140,1,1,1,26,0,0.0,2330,0.0,27.5,0.0,0.0,15,11.6,77.0,10.620000000000001,0.0,0.0,0.0,29371,29371
141,1,1,1,26,0,0.0,2470,0.0,28.0,0.0,0.0,15,11.540000000000001,83.5,11.870000000000001,0.0,0.0,0.0,61086,61086
142,1,1,1,26,0,0.0,2610,0.0,28.0,0.0,0.0,15,11.540000000000001,83.5,11.870000000000001,0.0,0.0,0.0,18040,18040
143,1,1,1,26,0,0.0,2770,0.0,28.6,0.0,0.0,15,11.49,89.5,12.81,0.0,0.0,0.0,64500,36605
144,1,1,1,26,0,0.0,2880,0.0,28.6,0.0,0.0,15,11.49,89.5,12.81,0.0,0.0,0.0,41533,54633
145,1,1,1,26,0,0.0,3090,0.0,29.3,0.0,0.0,15,11.44,95.0,12.99,0.0,0.0,0.0,40003,40003
146,1,1,1,26,0,0.0,3090,0.0,29.3,0.0,0.0,15,11.44,95.0,12.99,0.0,0.0,0.0,40003,40003
147,1,1,1,26,0,0.0,3180,0.0,29.8,0.0,0.0,15,11.38,100.0,13.16,0.0,0.0,0.0,60471,60471
148,1,1,1,26,0,0.0,3260,0.0,29.8,0.0,0.0,15,11.38,100.0,13.16,0.0,0.0,0.0,24462,24462
149,1,1,1,26,0,0.0,3340,0.0,30.5,0.0,0.0,15,11.34,100.0,13.18,0.0,0.0,0.0,26667,26667
150,1,1,1,26,0,0.0,3410,0.0,30.5,0.0,0.0,15,11.34,100.0,13.18,0.0,0.0,0.0,60445,60445
151,1,1,1,26,0,0.0,3470,0.0,31.200000000000003,0.0,0.0,15,11.290000000000001,100.0,13.15,0.0,0.0,0.0,18469,18469
152,1,1,1,26,0,0.0,3530,0.0,31.200000000000003,0.0,0.0,15,11.290000000000001,100.0,13.15,0.0,0.0,0.0,9881,9881
153,1,1,1,26,0,0.0,3620,0.0,31.900000000000002,0.0,0.0,15,11.25,100.0,12.99,0.0,0.0,0.0,45966,45966
154,1,1,1,26,0,0.0,3650,0.0,32.800000000000004,0.0,0.0,15,11.21,100.0,12.96,0.0,0.0,0.0,26098,26098
155,1,1,1,26,0,0.0,3680,0.0,32.800000000000004,0.0,0.0,15,11.21,100.0,12.96,0.0,0.0,0.0,21164,21164
156,1,1,1,26,0,0.0,3710,0.0,33.4,0.0,0.0,15,11.17,100.0,12.84,0.0,0.0,0.0,5847,5847
157,1,1,1,26,0,0.0,3730,0.0,33.4,0.0,0.0,15,11.17,100.0,12.84,0.0,0.0,0.0,42431,42431
158,1,1,1,26,0,0.0,3740,0.0,33.800000000000004,0.0,0.0,15,11.13,100.0,12.73,0.0,0.0,0.0,48275,48275
159,1,1,1,26,0,0.0,3750,0.0,33.800000000000004,0.0,0.0,15,11.13,100.0,12.73,0.0,0.0,0.0,35839,35839
160,1,1,1,26,0,0.0,3760,0.0,34.4,0.0,0.0,15,11.1,100.0,12.3,0.0,0.0,0.0,41058,41058
161,1,1,1,26,0,0.0,3770,0.0,34.4,0.0,0.0,15,11.1,100.0,12.3,0.0,0.0,0.0,38670,38670
162,1,1,1,26,0,0.0,3770,0.0,35.1,0.0,0.0,15,11.08,100.0,10.700000000000001,0.0,0.0,0.0,40437,40437
163,1,1,1,26,0,0.0,3770,0.0,35.6,0.0,0.0,15,11.07,100.0,10.27,0.0,0.0,0.0,48518,48518
164,1,1,1,26,0,0.0,3770,0.0,35.6,0.0,0.0,15,11.07,100.0,10.27,0.0,0.0,0.0,48518,48518
165,1,1,1,26,0,0.0,3760,0.0,36.300000000000004,0.0,0.0,15,11.06,100.0,9.19,0.0,0.0,0.0,38452,38452
166,1,1,1,26,0,0.0,3750,0.0,36.300000000000004,0.0,0.0,15,11.06,100.0,9.19,0.0,0.0,0.0,41281,41281
167,1,1,1,26,0,0.0,3750,0.0,36.7,0.0,0.0,15,11.05,100.0,8.94,0.0,0.0,0.0,63157,40174
168,1,1,1,26,0,0.0,3740,0.0,36.7,0.0,0.0,15,11.05,100.0,8.94,0.0,0.0,0.0,49625,13747
169,1,1,1,26,0,0.0,3720,0.0,37.1,0.0,0.0,15,11.05,100.0,8.52,0.0,0.0,0.0,60784,60784
170,1,1,1,26,0,0.0,3710,0.0,37.1,0.0,0.0,15,11.05,100.0,8.52,0.0,0.0,0.0,26996,26996
171,1,1,1,26,0,0.0,3700,0.0,37.6,0.0,0.0,15,11.040000000000001,100.0,8.13,0.0,0.0,0.0,37411,37411
172,1,1,1,26,0,0.0,3680,0.0,37.6,0.0,0.0,15,11.040000000000001,100.0,8.13,0.0,0.0,0.0,64763,64763
173,1,1,1,26,0,0.0,3650,0.0,38.0,0.0,0.0,15,11.040000000000001,100.0,7.76,0.0,0.0,0.0,6329,6329
174,1,1,1,26,0,0.0,3650,0.0,38.0,0.0,0.0,15,11.040000000000001,100.0,7.76,0.0,0.0,0.0,6329,6329
175,1,1,1,26,0,0.0,3640,0.0,38.5,0.0,0.0,15,11.040000000000001,100.0,7.54,0.0,0.0,0.0,32136,41055
176,1,1,1,26,0,0.0,3620,0.0,38.5,0.0,0.0,15,11.040000000000001,100.0,7.54,0.0,0.0,0.0,52960,52960
177,1,1,1,26,0,0.0,3610,0.0,38.900000000000006,0.0,0.0,15,11.040000000000001,100.0,7.38,0.0,0.0,0.0,25249,25249
178,1,1,1,26,0,0.0,3590,0.0,38.900000000000006,0.0,0.0,15,11.040000000000001,100.0,7.38,0.0,0.0,0.0,25272,25272
179,1,1,1,26,0,0.0,3570,0.0,39.2,0.0,0.0,15,11.040000000000001,100.0,7.2700000000000005,0.0,0.0,0.0,64194,64194
180,1,1,1,26,0,0.0,3550,0.0,39.2,0.0,0.0,15,11.040000000000001,100.0,7.2700000000000005,0.0,0.0,0.0,18858,18858
181,1,1,1,26,0,0.0,3510,0.0,39.400000000000006,0.0,0.0,15,11.040000000000001,100.0,7.16,0.0,0.0,0.0,30507,30507
182,1,1,1,26,0,0.0,3500,0.0,39.6,0.0,0.0,15,11.040000000000001,100.0,7.09,0.0,0.0,0.0,24924,24924
183,1,1,1,26,0,0.0,3480,0.0,39.6,0.0,0.0,15,11.040000000000001,100.0,7.09,0.0,0.0,0.0,3972,3972
184,1,1,1,26,0,0.0,3460,0.0,39.7,0.0,0.0,15,11.040000000000001,100.0,7.05,0.0,0.0,0.0,50069,50069
185,1,1,1,26,0,0.0,3450,0.0,39.7,0.0,0.0,16,11.040000000000001,100.0,7.05,0.0,0.0,0.0,1933,1933
186,1,1,1,26,0,0.0,3430,0.0,40.1,0.0,0.0,16,11.040000000000001,100.0,6.99,0.0,0.0,0.0,14122,14122
187,1,1,1,26,0,0.0,3420,0.0,40.1,0.0,0.0,16,11.040000000000001,100.0,6.99,0.0,0.0,0.0,70,70
188,1,1,1,26,0,0.0,3400,0.0,40.300000000000004,0.0,0.0,16,11.05,100.0,7.01,0.0,0.0,0.0,14954,14954
189,1,1,1,26,0,0.0,3380,0.0,40.300000000000004,0.0,0.0,16,11.05,100.0,7.01,0.0,0.0,0.0,35074,35074
190,1,1,1,26,0,0.0,3350,0.0,40.5,0.0,0.0,16,11.05,100.0,6.95,0.0,0.0,0.0,14121,14121
191,1,1,1,26,0,0.0,3350,0.0,40.5,0.0,0.0,16,11.05,100.0,6.95,0.0,0.0,0.0,14121,14121
192,1,1,1,26,0,0.0,3340,0.0,40.7,0.0,0.0,16,11.05,100.0,6.95,0.0,0.0,0.0,8283,8283
193,1,1,1,26,0,0.0,3320,0.0,40.7,0.0,0.0,16,11.05,100.0,6.95,0.0,0.0,0.0,20099,20099
194,1,1,1,26,0,0.0,3310,0.0,41.0,0.0,0.0,16,11.05,100.0,6.94,0.0,0.0,0.0,34073,34073
195,1,1,1,26,0,0.0,3300,0.0,41.0,0.0,0.0,16,11.05,100.0,6.94,0.0,0.0,0.0,45685,45685
