,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
196,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.35,100.0,0.2,0.0,0.0,0.0,58961,58961
197,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
198,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
199,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
200,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
201,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
202,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
203,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
204,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
205,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
206,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
207,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
208,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
209,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
210,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
211,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
212,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
213,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
214,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
215,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
216,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
217,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
218,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
219,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
220,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
221,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
222,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
223,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
224,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
225,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
226,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
227,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
228,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
229,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
230,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
231,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
232,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
233,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
234,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
235,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
236,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
237,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
238,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
239,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
240,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
241,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
242,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
243,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
244,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
245,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
246,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
247,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
248,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
249,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
250,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
251,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
252,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
253,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
254,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
255,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
256,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
257,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
258,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.2,0.0,0.0,0.0,39391,39391
259,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
260,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
261,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
262,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
263,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
264,1,1,2,26,0,0.0,0,0.0,24.900000000000002,0.0,0.0,0,11.36,100.0,0.19,0.0,0.0,0.0,24263,24263
