,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
16,1,1,3,26,0,0.0,2990,0.0,92.5,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,15674,15674
17,1,1,3,26,0,0.0,2990,0.0,92.30000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,23832,23832
18,1,1,3,26,0,0.0,2990,0.0,92.30000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,23832,23832
19,1,1,3,26,0,0.0,2990,0.0,92.10000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,32006,52521
20,1,1,3,26,0,0.0,2990,0.0,91.9,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,40284,40284
21,1,1,3,26,0,0.0,2990,0.0,91.9,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,40284,40284
22,1,1,3,26,0,0.0,2990,0.0,91.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,49326,49326
23,1,1,3,26,0,0.0,2990,0.0,91.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,49326,49326
24,1,1,3,26,0,0.0,2990,0.0,91.5,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,56672,56672
25,1,1,3,26,0,0.0,2990,0.0,91.5,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,56672,56672
26,1,1,3,26,0,0.0,2990,0.0,91.2,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,60785,60785
27,1,1,3,26,0,0.0,2990,0.0,91.2,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,60785,60785
28,1,1,3,26,0,0.0,2990,0.0,91.0,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,1482,1482
29,1,1,3,26,0,0.0,2990,0.0,90.9,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,13787,13787
30,1,1,3,26,0,0.0,2990,0.0,90.9,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,13787,13787
31,1,1,3,26,0,0.0,2990,0.0,90.80000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,9684,9684
32,1,1,3,26,0,0.0,2990,0.0,90.80000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,9684,9684
33,1,1,3,26,0,0.0,2990,0.0,90.7,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,22009,22009
34,1,1,3,26,0,0.0,2990,0.0,90.7,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,22009,22009
35,1,1,3,26,0,0.0,2990,0.0,90.4,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,26088,26088
36,1,1,3,26,0,0.0,2990,0.0,90.4,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,26088,26088
37,1,1,3,26,0,0.0,2990,0.0,90.2,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,34226,34226
38,1,1,3,26,0,0.0,2990,0.0,90.2,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,34226,34226
39,1,1,3,26,0,0.0,2990,0.0,90.0,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,59473,59473
40,1,1,3,26,0,0.0,2990,0.0,90.0,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,59473,59473
41,1,1,3,26,0,0.0,2990,0.0,89.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,46171,46171
42,1,1,3,26,0,0.0,2990,0.0,89.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,46171,46171
43,1,1,3,26,0,0.0,2990,0.0,89.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,34931,34931
44,1,1,3,26,0,0.0,2990,0.0,89.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,34931,34931
45,1,1,3,26,0,0.0,2990,0.0,89.5,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,9623,9623
46,1,1,3,26,0,0.0,2990,0.0,89.5,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,9623,9623
47,1,1,3,26,0,0.0,2990,0.0,89.2,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,5510,5510
48,1,1,3,26,0,0.0,2990,0.0,89.10000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,26027,26027
49,1,1,3,26,0,0.0,2990,0.0,89.10000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,26027,26027
50,1,1,3,26,0,0.0,2990,0.0,88.9,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,17845,17845
51,1,1,3,26,0,0.0,2990,0.0,88.9,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,17845,17845
52,1,1,3,26,0,0.0,2990,0.0,88.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,21946,21946
53,1,1,3,26,0,0.0,2990,0.0,88.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,21946,21946
54,1,1,3,26,0,0.0,2990,0.0,88.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,42479,42479
55,1,1,3,26,0,0.0,2990,0.0,88.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,42479,42479
56,1,1,3,26,0,0.0,2990,0.0,88.7,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,35272,35272
57,1,1,3,26,0,0.0,2990,0.0,88.7,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,35272,35272
58,1,1,3,26,0,0.0,2990,0.0,88.7,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,35272,35272
59,1,1,3,26,0,0.0,2990,0.0,88.60000000000001,0.0,0.0,0,12.17,14.0,0.73,0.0,0.0,0.0,12713,12713
60,1,1,3,26,0,0.0,2990,0.0,88.60000000000001,0.0,0.0,0,12.17,14.0,0.73,0.0,0.0,0.0,12713,12713
61,1,1,3,26,0,0.0,2990,0.0,88.30000000000001,0.0,0.0,0,12.17,14.0,0.73,0.0,0.0,0.0,24986,24986
62,1,1,3,26,0,0.0,2990,0.0,88.30000000000001,0.0,0.0,0,12.17,14.0,0.73,0.0,0.0,0.0,24986,24986
63,1,1,3,26,0,0.0,2990,0.0,88.10000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,34864,34864
64,1,1,3,26,0,0.0,2990,0.0,88.10000000000001,0.0,0.0,0,12.16,14.5,0.74,0.0,0.0,0.0,34864,34864
65,1,1,3,26,0,0.0,2990,0.0,88.0,0.0,0.0,0,12.16,14.0,0.73,0.0,0.0,0.0,32172,51065
66,1,1,3,26,0,0.0,2990,0.0,87.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,4446,4446
67,1,1,3,26,0,0.0,2990,0.0,87.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,4446,4446
68,1,1,3,26,0,0.0,2990,0.0,87.5,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,16749,16749
69,1,1,3,26,0,0.0,2990,0.0,87.5,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,16749,16749
70,1,1,3,26,0,0.0,2990,0.0,87.2,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,29052,29052
71,1,1,3,26,0,0.0,2990,0.0,87.2,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,29052,29052
72,1,1,3,26,0,0.0,2990,0.0,87.10000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,33065,33065
73,1,1,3,26,0,0.0,2990,0.0,87.10000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,33065,33065
74,1,1,3,26,0,0.0,2990,0.0,86.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,41271,41271
75,1,1,3,26,0,0.0,2990,0.0,86.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,41271,41271
76,1,1,3,26,0,0.0,2990,0.0,86.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,45368,45368
77,1,1,3,26,0,0.0,2990,0.0,86.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,45368,45368
78,1,1,3,26,0,0.0,2990,0.0,86.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,60722,60722
79,1,1,3,26,0,0.0,2990,0.0,86.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,60722,60722
80,1,1,3,26,0,0.0,2990,0.0,86.7,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,49429,49429
81,1,1,3,26,0,0.0,2990,0.0,86.7,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,49429,49429
82,1,1,3,26,0,0.0,2990,0.0,86.4,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,61700,61700
83,1,1,3,26,0,0.0,2990,0.0,86.4,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,61700,61700
84,1,1,3,26,0,0.0,2990,0.0,86.2,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,2173,9250
85,1,1,3,26,0,0.0,2990,0.0,86.2,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,2173,9250
86,1,1,3,26,0,0.0,2990,0.0,86.0,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,10339,10339
87,1,1,3,26,0,0.0,2990,0.0,86.0,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,10339,10339
88,1,1,3,26,0,0.0,2990,0.0,85.9,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,29801,29801
89,1,1,3,26,0,0.0,2990,0.0,85.9,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,29801,29801
90,1,1,3,26,0,0.0,2990,0.0,85.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,25702,25702
91,1,1,3,26,0,0.0,2990,0.0,85.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,25702,25702
92,1,1,3,26,0,0.0,2990,0.0,85.5,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,46125,46125
93,1,1,3,26,0,0.0,2990,0.0,85.5,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,46125,46125
94,1,1,3,26,0,0.0,2990,0.0,85.2,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,33852,33852
95,1,1,3,26,0,0.0,2990,0.0,85.10000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,55350,55350
96,1,1,3,26,0,0.0,2990,0.0,85.10000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,55350,55350
97,1,1,3,26,0,0.0,2990,0.0,84.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,63528,63528
98,1,1,3,26,0,0.0,2990,0.0,84.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,63528,63528
99,1,1,3,26,0,0.0,2990,0.0,84.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,59431,59431
100,1,1,3,26,0,0.0,2990,0.0,84.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,59431,59431
101,1,1,3,26,0,0.0,2990,0.0,84.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,59431,59431
102,1,1,3,26,0,0.0,2990,0.0,84.80000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,59431,59431
103,1,1,3,26,0,0.0,2990,0.0,84.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,15540,15540
104,1,1,3,26,0,0.0,2990,0.0,84.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,15540,15540
105,1,1,3,26,0,0.0,2990,0.0,84.7,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,15540,15540
106,1,1,3,26,0,0.0,2990,0.0,84.4,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,8322,8322
107,1,1,3,26,0,0.0,2990,0.0,84.4,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,8322,8322
108,1,1,3,26,0,0.0,2990,0.0,84.2,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,27783,27783
109,1,1,3,26,0,0.0,2990,0.0,84.2,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,27783,27783
110,1,1,3,26,0,0.0,2990,0.0,84.0,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,19609,19609
111,1,1,3,26,0,0.0,2990,0.0,84.0,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,19609,19609
112,1,1,3,26,0,0.0,2990,0.0,83.9,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,37099,37099
113,1,1,3,26,0,0.0,2990,0.0,83.80000000000001,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,172,62523
114,1,1,3,26,0,0.0,2990,0.0,83.5,0.0,0.0,0,12.16,14.0,0.74,0.0,0.0,0.0,64752,64752
115,1,1,3,26,0,0.0,2990,0.0,83.5,0.0,0.0,0,0.04,96.0,71.68,1894.4,0.0,0.0,252,55788
116,1,1,3,26,0,0.0,2990,0.0,83.30000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,61641,61641
117,1,1,3,26,0,0.0,2560,110.08,0.30000000000000004,166.4,0.0,0,0.04,96.5,71.68,1894.4,0.0,0.0,240,40200
118,1,1,3,26,0,0.0,2990,0.0,83.10000000000001,0.0,0.0,0,12.17,14.0,0.74,0.0,0.0,0.0,10804,10804
119,1,1,3,26,0,0.0,2560,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,34647
120,1,1,3,26,0,0.0,610,0.0,74.7,0.0,0.0,0,12.200000000000001,10.0,0.18,0.0,0.0,0.0,50454,50454
121,1,1,3,26,0,0.0,600,0.0,74.7,0.0,0.0,0,12.200000000000001,10.0,0.18,0.0,0.0,0.0,62074,62074
122,1,1,1,26,0,0.0,590,0.0,74.7,0.0,0.0,15,12.200000000000001,10.0,0.18,0.0,0.0,0.0,27175,27175
123,1,1,1,26,0,0.0,630,0.0,74.7,0.0,0.0,15,12.21,9.5,1.82,0.0,0.0,0.0,63674,63674
124,1,1,1,26,0,0.0,740,0.0,74.7,0.0,0.0,15,12.19,11.5,0.9400000000000001,0.0,0.0,0.0,14829,14829
125,1,1,1,26,0,0.0,860,0.0,74.7,0.0,0.0,15,12.19,11.5,0.9400000000000001,0.0,0.0,0.0,14815,14815
126,1,1,1,26,0,0.0,830,0.0,74.7,0.0,0.0,15,12.18,13.0,2.82,0.0,0.0,0.0,56121,56121
127,1,1,1,26,0,0.0,800,0.0,74.7,0.0,0.0,15,12.18,13.0,2.82,0.0,0.0,0.0,33421,33421
128,1,1,1,26,0,0.0,800,0.0,74.7,0.0,0.0,15,12.16,15.0,3.5500000000000003,0.0,0.0,0.0,46419,46419
129,1,1,1,26,0,0.0,800,0.0,74.7,0.0,0.0,15,12.16,15.0,3.5500000000000003,0.0,0.0,0.0,46419,46419
130,1,1,1,26,0,0.0,800,0.0,74.7,0.0,0.0,15,12.120000000000001,19.0,6.66,0.0,0.0,0.0,26789,26789
131,1,1,1,26,0,0.0,800,0.0,74.60000000000001,0.0,0.0,15,12.08,23.5,8.11,0.0,0.0,0.0,46140,46140
132,1,1,1,26,0,0.0,800,0.0,74.60000000000001,0.0,0.0,15,12.08,23.5,8.11,0.0,0.0,0.0,46140,46140
133,1,1,1,26,0,0.0,800,0.0,74.60000000000001,0.0,0.0,15,12.040000000000001,28.5,10.73,0.0,0.0,0.0,63122,63122
134,1,1,1,26,0,0.0,800,0.0,74.60000000000001,0.0,0.0,15,12.040000000000001,28.5,10.73,0.0,0.0,0.0,63122,63122
135,1,1,1,26,0,0.0,810,0.0,74.60000000000001,0.0,0.0,15,11.99,33.5,12.030000000000001,0.0,0.0,0.0,46516,46516
136,1,1,1,26,0,0.0,830,0.0,74.60000000000001,0.0,0.0,15,11.99,33.5,12.030000000000001,0.0,0.0,0.0,56172,56172
137,1,1,1,26,0,0.0,860,0.0,74.60000000000001,0.0,0.0,15,11.950000000000001,38.0,12.94,0.0,0.0,0.0,59555,59555
138,1,1,1,26,0,0.0,880,0.0,74.60000000000001,0.0,0.0,15,11.950000000000001,38.0,12.94,0.0,0.0,0.0,59578,59578
139,1,1,1,26,0,0.0,930,0.0,74.60000000000001,0.0,0.0,15,11.91,42.5,13.18,0.0,0.0,0.0,43807,43807
140,1,1,1,26,0,0.0,1020,0.0,74.60000000000001,0.0,0.0,15,11.91,42.5,13.18,0.0,0.0,0.0,62159,62159
141,1,1,1,26,0,0.0,1140,0.0,74.60000000000001,0.0,0.0,15,11.86,47.5,13.620000000000001,0.0,0.0,0.0,18237,18237
142,1,1,1,26,0,0.0,1260,0.0,74.60000000000001,0.0,0.0,15,11.86,47.5,13.620000000000001,0.0,0.0,0.0,10748,58339
143,1,1,1,26,0,0.0,1410,0.0,74.60000000000001,0.0,0.0,15,11.82,52.0,14.22,0.0,0.0,0.0,7294,16392
144,1,1,1,26,0,0.0,1560,0.0,74.60000000000001,0.0,0.0,15,11.82,52.0,14.22,0.0,0.0,0.0,17889,17889
145,1,1,1,26,0,0.0,1720,0.0,74.60000000000001,0.0,0.0,15,11.790000000000001,56.5,14.33,0.0,0.0,0.0,54589,54589
146,1,1,1,26,0,0.0,1880,0.0,74.60000000000001,0.0,0.0,15,11.790000000000001,56.5,14.33,0.0,0.0,0.0,48078,48078
147,1,1,1,26,0,0.0,2040,0.0,74.60000000000001,0.0,0.0,15,11.75,60.5,14.27,0.0,0.0,0.0,62510,62510
148,1,1,1,26,0,0.0,2200,0.0,74.60000000000001,0.0,0.0,15,11.75,60.5,14.27,0.0,0.0,0.0,39645,39645
149,1,1,1,26,0,0.0,2550,0.0,74.60000000000001,0.0,0.0,15,11.72,64.0,14.02,0.0,0.0,0.0,4457,4457
150,1,1,1,26,0,0.0,2710,0.0,74.60000000000001,0.0,0.0,15,11.69,67.5,13.870000000000001,0.0,0.0,0.0,34834,34834
151,1,1,1,26,0,0.0,2830,0.0,74.60000000000001,0.0,0.0,15,11.69,67.5,13.870000000000001,0.0,0.0,0.0,15185,15185
152,1,1,1,26,0,0.0,2970,0.0,74.60000000000001,0.0,0.0,15,11.66,70.5,13.64,0.0,0.0,0.0,45724,45724
153,1,1,1,26,0,0.0,3070,0.0,74.60000000000001,0.0,0.0,15,11.66,70.5,13.64,0.0,0.0,0.0,454,454
154,1,1,1,26,0,0.0,3170,0.0,74.3,0.0,0.0,15,11.64,73.0,12.89,0.0,0.0,0.0,48358,48358
155,1,1,1,26,0,0.0,3260,0.0,74.3,0.0,0.0,15,11.64,73.0,12.89,0.0,0.0,0.0,22251,22251
156,1,1,1,26,0,0.0,3360,0.0,74.10000000000001,0.0,0.0,15,11.620000000000001,74.5,12.23,0.0,0.0,0.0,60635,60635
157,1,1,1,26,0,0.0,3430,0.0,74.10000000000001,0.0,0.0,15,11.620000000000001,74.5,12.23,0.0,0.0,0.0,26847,26847
158,1,1,1,26,0,0.0,3570,0.0,74.0,0.0,0.0,15,11.61,75.5,10.370000000000001,0.0,0.0,0.0,58050,58050
159,1,1,1,26,0,0.0,3620,0.0,73.7,0.0,0.0,15,11.61,76.0,9.84,0.0,0.0,0.0,35795,35795
160,1,1,1,26,0,0.0,3660,0.0,73.7,0.0,0.0,15,11.61,76.0,9.84,0.0,0.0,0.0,22115,22115
161,1,1,1,26,0,0.0,3700,0.0,73.4,0.0,0.0,15,11.61,76.5,8.73,0.0,0.0,0.0,15704,15704
162,1,1,1,26,0,0.0,3730,0.0,73.4,0.0,0.0,15,11.61,76.5,8.73,0.0,0.0,0.0,47452,47452
163,1,1,1,26,0,0.0,3760,0.0,73.2,0.0,0.0,15,11.61,76.5,8.17,0.0,0.0,0.0,27852,27852
164,1,1,1,26,0,0.0,3790,0.0,73.2,0.0,0.0,15,11.61,76.5,8.17,0.0,0.0,0.0,13688,13688
165,1,1,1,26,0,0.0,3810,0.0,73.10000000000001,0.0,0.0,15,11.61,76.5,7.8,0.0,0.0,0.0,3640,58547
166,1,1,1,26,0,0.0,3820,0.0,73.10000000000001,0.0,0.0,15,11.61,76.5,7.8,0.0,0.0,0.0,22412,48391
167,1,1,1,26,0,0.0,3840,0.0,73.0,0.0,0.0,15,11.61,76.0,7.36,0.0,0.0,0.0,30649,30649
168,1,1,1,26,0,0.0,3840,0.0,72.9,0.0,0.0,15,11.61,76.0,7.25,0.0,0.0,0.0,24897,24897
169,1,1,1,26,0,0.0,3840,0.0,72.9,0.0,0.0,15,11.61,76.0,7.25,0.0,0.0,0.0,24897,24897
170,1,1,1,26,0,0.0,3840,0.0,72.8,0.0,0.0,16,11.61,75.5,7.07,0.0,0.0,0.0,38862,38862
171,1,1,1,26,0,0.0,3840,0.0,72.8,0.0,0.0,16,11.61,75.5,7.07,0.0,0.0,0.0,38862,38862
172,1,1,1,26,0,0.0,3830,0.0,72.8,0.0,0.0,16,11.61,75.5,7.0,0.0,0.0,0.0,51040,51040
173,1,1,1,26,0,0.0,3830,0.0,72.8,0.0,0.0,16,11.61,75.5,7.0,0.0,0.0,0.0,51040,51040
174,1,1,1,26,0,0.0,3820,0.0,72.7,0.0,0.0,16,11.620000000000001,75.0,6.83,0.0,0.0,0.0,19228,41367
175,1,1,1,26,0,0.0,3810,0.0,72.7,0.0,0.0,16,11.620000000000001,75.0,6.83,0.0,0.0,0.0,4776,63523
176,1,1,1,26,0,0.0,3780,0.0,72.7,0.0,0.0,16,11.620000000000001,74.5,6.7,0.0,0.0,0.0,26178,26178
177,1,1,1,26,0,0.0,3760,0.0,72.4,0.0,0.0,16,11.63,74.0,6.63,0.0,0.0,0.0,6248,6248
178,1,1,1,26,0,0.0,3750,0.0,72.4,0.0,0.0,16,11.63,74.0,6.63,0.0,0.0,0.0,12061,12061
179,1,1,1,26,0,0.0,3730,0.0,72.2,0.0,0.0,16,11.63,73.5,6.55,0.0,0.0,0.0,41760,41760
180,1,1,1,26,0,0.0,3720,0.0,72.2,0.0,0.0,16,11.63,73.5,6.55,0.0,0.0,0.0,37964,37964
181,1,1,1,26,0,0.0,3700,0.0,72.10000000000001,0.0,0.0,16,11.64,73.0,6.47,0.0,0.0,0.0,16593,16593
182,1,1,1,26,0,0.0,3690,0.0,72.10000000000001,0.0,0.0,16,11.64,73.0,6.47,0.0,0.0,0.0,6501,6501
183,1,1,1,26,0,0.0,3670,0.0,72.0,0.0,0.0,16,11.64,73.0,6.44,0.0,0.0,0.0,53230,53230
184,1,1,1,26,0,0.0,3650,0.0,72.0,0.0,0.0,16,11.64,73.0,6.44,0.0,0.0,0.0,41270,41270
185,1,1,1,26,0,0.0,3620,0.0,71.7,0.0,0.0,16,11.64,72.5,6.42,0.0,0.0,0.0,29522,29522
186,1,1,1,26,0,0.0,3600,0.0,71.7,0.0,0.0,16,11.64,72.5,6.42,0.0,0.0,0.0,7562,7562
187,1,1,1,26,0,0.0,3580,0.0,71.4,0.0,0.0,16,11.65,72.0,6.390000000000001,0.0,0.0,0.0,46458,46458
188,1,1,1,26,0,0.0,3560,0.0,71.4,0.0,0.0,16,11.65,72.0,6.390000000000001,0.0,0.0,0.0,56226,56226
189,1,1,1,26,0,0.0,3540,0.0,71.3,0.0,0.0,16,11.65,71.5,6.37,0.0,0.0,0.0,1756,16487
190,1,1,1,26,0,0.0,3530,0.0,71.3,0.0,0.0,16,11.65,71.5,6.37,0.0,0.0,0.0,24424,45969
191,1,1,1,26,0,0.0,3510,0.0,70.9,0.0,0.0,16,11.65,71.0,6.36,0.0,0.0,0.0,65032,65032
192,1,1,1,26,0,0.0,3490,0.0,70.9,0.0,0.0,16,11.65,71.0,6.36,0.0,0.0,0.0,37072,37072
193,1,1,1,26,0,0.0,3470,0.0,70.60000000000001,0.0,0.0,16,11.66,70.5,6.36,0.0,0.0,0.0,61947,61947
194,1,1,1,26,0,0.0,3450,0.0,70.60000000000001,0.0,0.0,16,11.66,70.5,6.36,0.0,0.0,0.0,40739,40739
195,1,1,1,26,0,0.0,3410,0.0,70.4,0.0,0.0,16,11.66,70.5,6.37,0.0,0.0,0.0,20009,57357
196,1,1,1,26,0,0.0,3390,0.0,70.2,0.0,0.0,16,11.66,70.0,6.3500000000000005,0.0,0.0,0.0,12940,12940
197,1,1,1,26,0,0.0,3380,0.0,70.2,0.0,0.0,16,11.66,70.0,6.3500000000000005,0.0,0.0,0.0,1504,1504
