,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
118,1,1,1,26,0,0.0,3230,0.0,124.4,0.0,0.0,15,12.02,30.0,9.69,0.0,0.0,0.0,23680,23680
119,1,1,1,26,0,0.0,3290,0.0,124.10000000000001,0.0,0.0,15,11.99,33.5,10.870000000000001,0.0,0.0,0.0,56750,56750
120,1,1,1,26,0,0.0,3320,0.0,123.9,0.0,0.0,15,11.96,37.0,11.05,0.0,0.0,0.0,46034,46034
121,1,1,1,26,0,0.0,3340,0.0,123.9,0.0,0.0,15,11.96,37.0,11.05,0.0,0.0,0.0,56586,56586
122,1,1,1,26,0,0.0,3360,0.0,123.5,0.0,0.0,15,11.93,40.5,11.16,0.0,0.0,0.0,6001,6001
123,1,1,1,26,0,0.0,3380,0.0,123.5,0.0,0.0,15,11.93,40.5,11.16,0.0,0.0,0.0,31145,31145
124,1,1,1,26,0,0.0,3410,0.0,123.2,0.0,0.0,15,11.9,44.0,11.24,0.0,0.0,0.0,23281,23281
125,1,1,1,26,0,0.0,3410,0.0,123.2,0.0,0.0,15,11.9,44.0,11.24,0.0,0.0,0.0,23281,23281
126,1,1,1,26,0,0.0,3430,0.0,122.80000000000001,0.0,0.0,15,11.86,47.5,11.24,0.0,0.0,0.0,42482,42482
127,1,1,1,26,0,0.0,3440,0.0,122.80000000000001,0.0,0.0,15,11.86,47.5,11.24,0.0,0.0,0.0,37511,37511
128,1,1,1,26,0,0.0,3460,0.0,122.4,0.0,0.0,15,11.84,50.5,11.36,0.0,0.0,0.0,53775,53775
129,1,1,1,26,0,0.0,3470,0.0,122.2,0.0,0.0,15,11.81,53.5,11.36,0.0,0.0,0.0,21913,21913
130,1,1,1,26,0,0.0,3480,0.0,122.2,0.0,0.0,15,11.81,53.5,11.36,0.0,0.0,0.0,53661,53661
131,1,1,1,26,0,0.0,3490,0.0,121.5,0.0,0.0,15,11.78,56.5,11.35,0.0,0.0,0.0,16205,16205
132,1,1,1,26,0,0.0,3490,0.0,121.5,0.0,0.0,15,11.78,56.5,11.35,0.0,0.0,0.0,16205,16205
133,1,1,1,26,0,0.0,3490,0.0,121.0,0.0,0.0,15,11.76,59.0,11.370000000000001,0.0,0.0,0.0,60730,60730
134,1,1,1,26,0,0.0,3500,0.0,121.0,0.0,0.0,15,11.76,59.0,11.370000000000001,0.0,0.0,0.0,46222,46222
135,1,1,1,26,0,0.0,3500,0.0,120.60000000000001,0.0,0.0,15,11.74,61.0,11.27,0.0,0.0,0.0,22554,22554
136,1,1,1,26,0,0.0,3500,0.0,120.60000000000001,0.0,0.0,15,11.74,61.0,11.27,0.0,0.0,0.0,22554,22554
137,1,1,1,26,0,0.0,3490,0.0,120.4,0.0,0.0,15,11.73,62.5,10.4,0.0,0.0,0.0,27247,18484
138,1,1,1,26,0,0.0,3490,0.0,120.4,0.0,0.0,15,11.73,62.5,10.4,0.0,0.0,0.0,27247,18484
139,1,1,1,26,0,0.0,3490,0.0,119.9,0.0,0.0,15,11.72,64.0,9.48,0.0,0.0,0.0,53229,53229
140,1,1,1,26,0,0.0,3480,0.0,119.9,0.0,0.0,15,11.72,64.0,9.48,0.0,0.0,0.0,63617,63617
141,1,1,1,26,0,0.0,3480,0.0,119.60000000000001,0.0,0.0,15,11.71,64.5,8.72,0.0,0.0,0.0,1232,1232
142,1,1,1,26,0,0.0,3470,0.0,119.60000000000001,0.0,0.0,15,11.71,64.5,8.72,0.0,0.0,0.0,32980,32980
143,1,1,1,26,0,0.0,3470,0.0,119.10000000000001,0.0,0.0,15,11.71,65.0,8.19,0.0,0.0,0.0,58103,58103
144,1,1,1,26,0,0.0,3470,0.0,119.10000000000001,0.0,0.0,15,11.71,65.0,8.19,0.0,0.0,0.0,58103,58103
145,1,1,1,26,0,0.0,3460,0.0,118.80000000000001,0.0,0.0,15,11.700000000000001,65.5,7.76,0.0,0.0,0.0,9368,9368
146,1,1,1,26,0,0.0,3460,0.0,118.80000000000001,0.0,0.0,15,11.700000000000001,65.5,7.76,0.0,0.0,0.0,9368,9368
147,1,1,1,26,0,0.0,3440,0.0,118.5,0.0,0.0,15,11.700000000000001,66.0,7.36,0.0,0.0,0.0,36442,36442
148,1,1,1,26,0,0.0,3430,0.0,118.30000000000001,0.0,0.0,15,11.700000000000001,66.0,7.24,0.0,0.0,0.0,63850,63850
149,1,1,1,26,0,0.0,3420,0.0,118.30000000000001,0.0,0.0,15,11.700000000000001,66.0,7.24,0.0,0.0,0.0,52742,52742
150,1,1,1,26,0,0.0,3420,0.0,117.9,0.0,0.0,15,11.700000000000001,66.0,7.04,0.0,0.0,0.0,21637,21637
151,1,1,1,26,0,0.0,3410,0.0,117.9,0.0,0.0,16,11.700000000000001,66.0,7.04,0.0,0.0,0.0,37021,37021
152,1,1,1,26,0,0.0,3400,0.0,117.60000000000001,0.0,0.0,16,11.700000000000001,66.0,6.91,0.0,0.0,0.0,11970,11970
153,1,1,1,26,0,0.0,3390,0.0,117.60000000000001,0.0,0.0,16,11.700000000000001,66.0,6.91,0.0,0.0,0.0,43718,43718
154,1,1,1,26,0,0.0,3380,0.0,117.2,0.0,0.0,16,11.700000000000001,66.5,6.79,0.0,0.0,0.0,51884,51884
155,1,1,1,26,0,0.0,3380,0.0,117.2,0.0,0.0,16,11.700000000000001,66.5,6.79,0.0,0.0,0.0,51884,51884
156,1,1,1,26,0,0.0,3360,0.0,116.9,0.0,0.0,16,11.700000000000001,66.5,6.67,0.0,0.0,0.0,37783,37783
157,1,1,1,26,0,0.0,3350,0.0,116.60000000000001,0.0,0.0,16,11.700000000000001,66.5,6.67,0.0,0.0,0.0,12965,12965
158,1,1,1,26,0,0.0,3340,0.0,116.60000000000001,0.0,0.0,16,11.700000000000001,66.5,6.67,0.0,0.0,0.0,1481,1481
159,1,1,1,26,0,0.0,3340,0.0,116.4,0.0,0.0,16,11.700000000000001,66.5,6.59,0.0,0.0,0.0,64315,64315
160,1,1,1,26,0,0.0,3330,0.0,116.4,0.0,0.0,16,11.700000000000001,66.5,6.59,0.0,0.0,0.0,41615,41615
161,1,1,1,26,0,0.0,3320,0.0,116.10000000000001,0.0,0.0,16,11.700000000000001,66.5,6.57,0.0,0.0,0.0,62059,62059
162,1,1,1,26,0,0.0,3320,0.0,116.10000000000001,0.0,0.0,16,11.700000000000001,66.5,6.57,0.0,0.0,0.0,62059,62059
163,1,1,1,26,0,0.0,3310,0.0,115.80000000000001,0.0,0.0,16,11.69,66.5,6.55,0.0,0.0,0.0,49595,49595
164,1,1,1,26,0,0.0,3300,0.0,115.80000000000001,0.0,0.0,16,11.69,66.5,6.55,0.0,0.0,0.0,63191,63191
165,1,1,1,26,0,0.0,3290,0.0,115.60000000000001,0.0,0.0,16,11.700000000000001,66.5,6.53,0.0,0.0,0.0,52399,52399
166,1,1,1,26,0,0.0,3280,0.0,115.4,0.0,0.0,16,11.700000000000001,66.5,6.55,0.0,0.0,0.0,44122,44122
167,1,1,1,26,0,0.0,3280,0.0,115.4,0.0,0.0,16,11.700000000000001,66.5,6.55,0.0,0.0,0.0,44122,44122
168,1,1,1,26,0,0.0,3270,0.0,115.10000000000001,0.0,0.0,16,11.700000000000001,66.0,6.51,0.0,0.0,0.0,5184,5184
169,1,1,1,26,0,0.0,3270,0.0,115.10000000000001,0.0,0.0,16,11.700000000000001,66.0,6.51,0.0,0.0,0.0,5184,5184
170,1,1,1,26,0,0.0,3260,0.0,114.80000000000001,0.0,0.0,16,11.700000000000001,66.0,6.53,0.0,0.0,0.0,19440,19440
171,1,1,1,26,0,0.0,3260,0.0,114.80000000000001,0.0,0.0,16,11.700000000000001,66.0,6.53,0.0,0.0,0.0,19440,19440
172,1,1,1,26,0,0.0,3260,0.0,114.7,0.0,0.0,16,11.700000000000001,66.0,6.54,0.0,0.0,0.0,37811,37811
173,1,1,1,26,0,0.0,3250,0.0,114.7,0.0,0.0,16,11.700000000000001,66.0,6.54,0.0,0.0,0.0,51719,51719
174,1,1,1,26,0,0.0,3250,0.0,114.30000000000001,0.0,0.0,16,11.700000000000001,66.0,6.54,0.0,0.0,0.0,2627,2627
175,1,1,1,26,0,0.0,3250,0.0,114.0,0.0,0.0,16,11.700000000000001,66.0,6.5600000000000005,0.0,0.0,0.0,2490,2490
176,1,1,1,26,0,0.0,3250,0.0,114.0,0.0,0.0,16,11.700000000000001,66.0,6.5600000000000005,0.0,0.0,0.0,2490,2490
177,1,1,1,26,0,0.0,3240,0.0,113.80000000000001,0.0,0.0,16,11.700000000000001,66.0,6.54,0.0,0.0,0.0,27932,27932
178,1,1,1,26,0,0.0,3240,0.0,113.80000000000001,0.0,0.0,16,11.700000000000001,66.0,6.54,0.0,0.0,0.0,27932,27932
179,1,1,1,26,0,0.0,3240,0.0,113.4,0.0,0.0,16,11.700000000000001,66.0,6.5600000000000005,0.0,0.0,0.0,38481,38481
180,1,1,1,26,0,0.0,3240,0.0,113.4,0.0,0.0,16,11.700000000000001,66.0,6.5600000000000005,0.0,0.0,0.0,38481,38481
181,1,1,1,26,0,0.0,3240,0.0,113.10000000000001,0.0,0.0,16,11.700000000000001,66.0,6.59,0.0,0.0,0.0,28172,28172
182,1,1,1,26,0,0.0,3240,0.0,113.10000000000001,0.0,0.0,16,11.700000000000001,66.0,6.59,0.0,0.0,0.0,28172,28172
183,1,1,1,26,0,0.0,3240,0.0,112.9,0.0,0.0,16,11.700000000000001,66.0,6.59,0.0,0.0,0.0,19986,19986
184,1,1,1,26,0,0.0,3240,0.0,112.9,0.0,0.0,16,11.700000000000001,66.0,6.59,0.0,0.0,0.0,19986,19986
185,1,1,1,26,0,0.0,3240,0.0,112.7,0.0,0.0,16,11.700000000000001,66.5,6.6000000000000005,0.0,0.0,0.0,9389,9389
186,1,1,1,26,0,0.0,3240,0.0,112.7,0.0,0.0,16,11.700000000000001,66.5,6.6000000000000005,0.0,0.0,0.0,9389,9389
187,1,1,1,26,0,0.0,3250,0.0,112.4,0.0,0.0,16,11.700000000000001,66.5,6.59,0.0,0.0,0.0,58568,58568
188,1,1,1,26,0,0.0,3250,0.0,112.4,0.0,0.0,16,11.700000000000001,66.5,6.59,0.0,0.0,0.0,58568,58568
189,1,1,1,26,0,0.0,3250,0.0,112.10000000000001,0.0,0.0,16,11.69,66.5,6.61,0.0,0.0,0.0,39007,39007
190,1,1,1,26,0,0.0,3250,0.0,112.10000000000001,0.0,0.0,16,11.69,66.5,6.61,0.0,0.0,0.0,39007,39007
191,1,1,1,26,0,0.0,3250,0.0,111.9,0.0,0.0,16,11.700000000000001,66.5,6.63,0.0,0.0,0.0,8948,8948
192,1,1,1,26,0,0.0,3250,0.0,111.9,0.0,0.0,16,11.700000000000001,66.5,6.63,0.0,0.0,0.0,8948,8948
193,1,1,1,26,0,0.0,3260,0.0,111.80000000000001,0.0,0.0,16,11.700000000000001,66.5,6.63,0.0,0.0,0.0,27471,27471
