,Engine Address,Message Descriptor,Sequence Number,Data byte count,RPM (setpoint),RPM (setpoint %),RPM (actual),RPM (actual %),EGT,Pump Volts (setpoint),Pump Volts (actual),State,Battery Volts,Battery Volt Level %,Battery Current,Airspeed,PWM-THR,PWM-AUX,CRC16_Given,CRC16_Calculated
32,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,23292,23292
33,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,23292,23292
34,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,23292,23292
35,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,23292,23292
36,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,23292,23292
37,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
38,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
39,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.19,0.0,0.0,0.0,21249,21249
40,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.19,0.0,0.0,0.0,21249,21249
41,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
42,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
43,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
44,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,52436,52436
45,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,44278,44278
46,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,11.5,0.18,0.0,0.0,0.0,44278,44278
47,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
48,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
49,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
50,1,1,0,26,0,0.0,0,0.0,13.8,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,10961,10961
51,1,1,0,26,0,0.0,0,0.0,13.8,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,10961,10961
52,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
53,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
54,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
55,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,15070,15070
56,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
57,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
58,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
59,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
60,1,1,0,26,0,0.0,0,0.0,14.0,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,19187,19187
61,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,30427,30427
62,1,1,0,26,0,0.0,0,0.0,14.100000000000001,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,30427,30427
63,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,5881,5881
64,1,1,0,26,0,0.0,0,0.0,13.9,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,5881,5881
65,1,1,0,26,0,0.0,0,0.0,13.700000000000001,0.0,0.0,0,12.18,12.0,0.17,0.0,0.0,0.0,40585,40585
66,1,1,0,26,0,0.0,0,0.0,13.700000000000001,0.0,0.0,0,12.18,12.0,0.17,0.0,0.0,0.0,40585,40585
67,1,1,0,26,0,0.0,0,0.0,13.600000000000001,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,27413,27413
68,1,1,0,26,0,0.0,0,0.0,13.600000000000001,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,27413,27413
69,1,1,0,26,0,0.0,0,0.0,13.5,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,39744,39744
70,1,1,0,26,0,0.0,0,0.0,13.5,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,39744,39744
71,1,1,0,26,0,0.0,0,0.0,13.4,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,35663,35663
72,1,1,0,26,0,0.0,0,0.0,13.4,0.0,0.0,0,12.18,12.5,0.18,0.0,0.0,0.0,35663,35663
73,1,1,0,26,0,0.0,0,0.0,13.4,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,50866,50866
74,1,1,0,26,0,0.0,0,0.0,13.4,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,50866,50866
75,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
76,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
77,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
78,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
79,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
80,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
81,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
82,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
83,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
84,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
85,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
86,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
87,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
88,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
89,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
90,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
91,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
92,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
93,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.19,0.0,0.0,0.0,26998,26998
94,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
95,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
96,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
97,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
98,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
99,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
100,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
101,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
102,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
103,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
104,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
105,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
106,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
107,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
108,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
109,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
110,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
111,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
112,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.19,12.0,0.18,0.0,0.0,0.0,55940,55940
113,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,246,38759
114,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
115,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,0.04,97.0,61.44,460.8,0.0,0.0,246,31483
116,1,1,0,26,0,0.0,0,0.0,13.3,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,63139,63139
117,1,1,0,26,0,0.0,0,0.0,0.0,340.48,0.0,0,0.04,97.0,61.44,460.8,0.0,0.0,246,57991
118,1,1,0,26,0,0.0,0,0.0,13.4,0.0,0.0,0,12.18,12.0,0.18,0.0,0.0,0.0,50866,50866
119,1,0,1,0,66560,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,22233
120,1,1,1,26,0,0.0,2990,0.0,166.5,0.0,0.0,15,12.16,15.0,0.7000000000000001,0.0,0.0,0.0,36115,36115
121,1,1,1,26,0,0.0,2990,0.0,165.3,0.0,0.0,15,12.16,14.5,0.49,0.0,0.0,0.0,45267,45267
122,1,1,1,26,0,0.0,2790,0.0,164.5,0.0,0.0,15,12.16,15.0,0.52,0.0,0.0,0.0,49978,49978
123,1,1,1,26,0,0.0,2850,0.0,163.60000000000002,0.0,0.0,15,12.15,16.5,1.5,0.0,0.0,0.0,16388,16388
124,1,1,1,26,0,0.0,2930,0.0,163.60000000000002,0.0,0.0,15,12.15,16.5,1.5,0.0,0.0,0.0,16480,16480
125,1,1,1,26,0,0.0,2970,0.0,162.70000000000002,0.0,0.0,15,12.13,18.0,3.38,0.0,0.0,0.0,16979,16979
126,1,1,1,26,0,0.0,3050,0.0,162.70000000000002,0.0,0.0,15,12.13,18.0,3.38,0.0,0.0,0.0,40913,40913
127,1,1,1,26,0,0.0,3090,0.0,162.0,0.0,0.0,15,12.1,21.5,5.8500000000000005,0.0,0.0,0.0,43378,43378
128,1,1,1,26,0,0.0,3140,0.0,162.0,0.0,0.0,15,12.1,21.5,5.8500000000000005,0.0,0.0,0.0,40455,40455
129,1,1,1,26,0,0.0,3160,0.0,161.5,0.0,0.0,15,12.07,25.0,8.23,0.0,0.0,0.0,47876,47876
130,1,1,1,26,0,0.0,3180,0.0,161.5,0.0,0.0,15,12.07,25.0,8.23,0.0,0.0,0.0,54748,54748
131,1,1,1,26,0,0.0,3210,0.0,160.60000000000002,0.0,0.0,15,12.030000000000001,29.0,9.76,0.0,0.0,0.0,22720,22720
132,1,1,1,26,0,0.0,3230,0.0,160.60000000000002,0.0,0.0,15,12.030000000000001,29.0,9.76,0.0,0.0,0.0,13848,13848
133,1,1,1,26,0,0.0,3290,0.0,160.0,0.0,0.0,15,12.0,33.0,10.75,0.0,0.0,0.0,30726,30726
134,1,1,1,26,0,0.0,3290,0.0,160.0,0.0,0.0,15,12.0,33.0,10.75,0.0,0.0,0.0,30726,30726
135,1,1,1,26,0,0.0,3310,0.0,159.5,0.0,0.0,15,11.96,37.0,11.32,0.0,0.0,0.0,33542,33542
136,1,1,1,26,0,0.0,3340,0.0,159.5,0.0,0.0,15,11.96,37.0,11.32,0.0,0.0,0.0,27098,27098
137,1,1,1,26,0,0.0,3360,0.0,158.9,0.0,0.0,15,11.92,41.0,11.55,0.0,0.0,0.0,60612,60612
138,1,1,1,26,0,0.0,3380,0.0,158.9,0.0,0.0,15,11.92,41.0,11.55,0.0,0.0,0.0,33308,33308
139,1,1,1,26,0,0.0,3400,0.0,158.5,0.0,0.0,15,11.89,44.5,11.73,0.0,0.0,0.0,49171,49171
140,1,1,1,26,0,0.0,3420,0.0,158.5,0.0,0.0,15,11.89,44.5,11.73,0.0,0.0,0.0,44747,44747
141,1,1,1,26,0,0.0,3440,0.0,157.9,0.0,0.0,15,11.86,48.0,11.63,0.0,0.0,0.0,52178,52178
142,1,1,1,26,0,0.0,3450,0.0,157.9,0.0,0.0,15,11.86,48.0,11.63,0.0,0.0,0.0,64702,64702
143,1,1,1,26,0,0.0,3460,0.0,157.3,0.0,0.0,15,11.83,51.0,11.52,0.0,0.0,0.0,7352,7352
144,1,1,1,26,0,0.0,3480,0.0,157.3,0.0,0.0,15,11.83,51.0,11.52,0.0,0.0,0.0,45008,45008
145,1,1,1,26,0,0.0,3480,0.0,156.8,0.0,0.0,15,11.81,54.0,11.44,0.0,0.0,0.0,2592,2592
146,1,1,1,26,0,0.0,3490,0.0,156.8,0.0,0.0,15,11.81,54.0,11.44,0.0,0.0,0.0,15692,15692
147,1,1,1,26,0,0.0,3500,0.0,156.20000000000002,0.0,0.0,15,11.78,57.0,11.38,0.0,0.0,0.0,54366,54366
148,1,1,1,26,0,0.0,3500,0.0,156.20000000000002,0.0,0.0,15,11.78,57.0,11.38,0.0,0.0,0.0,54366,54366
149,1,1,1,26,0,0.0,3510,0.0,155.5,0.0,0.0,15,11.76,59.5,11.4,0.0,0.0,0.0,478,478
150,1,1,1,26,0,0.0,3510,0.0,155.5,0.0,0.0,15,11.76,59.5,11.4,0.0,0.0,0.0,478,478
151,1,1,1,26,0,0.0,3510,0.0,154.70000000000002,0.0,0.0,15,11.74,61.5,11.24,0.0,0.0,0.0,64858,64858
152,1,1,1,26,0,0.0,3510,0.0,154.20000000000002,0.0,0.0,15,11.72,63.5,10.78,0.0,0.0,0.0,4046,4046
153,1,1,1,26,0,0.0,3500,0.0,154.20000000000002,0.0,0.0,15,11.72,63.5,10.78,0.0,0.0,0.0,14498,14498
154,1,1,1,26,0,0.0,3500,0.0,153.8,0.0,0.0,15,11.71,64.5,9.790000000000001,0.0,0.0,0.0,914,914
155,1,1,1,26,0,0.0,3500,0.0,153.8,0.0,0.0,15,11.71,64.5,9.790000000000001,0.0,0.0,0.0,914,914
156,1,1,1,26,0,0.0,3490,0.0,153.20000000000002,0.0,0.0,15,11.71,65.5,8.91,0.0,0.0,0.0,26211,26211
157,1,1,1,26,0,0.0,3490,0.0,153.20000000000002,0.0,0.0,15,11.71,65.5,8.91,0.0,0.0,0.0,26211,26211
158,1,1,1,26,0,0.0,3480,0.0,152.8,0.0,0.0,15,11.700000000000001,66.0,8.290000000000001,0.0,0.0,0.0,19261,19261
159,1,1,1,26,0,0.0,3480,0.0,152.8,0.0,0.0,15,11.700000000000001,66.0,8.290000000000001,0.0,0.0,0.0,19261,19261
160,1,1,1,26,0,0.0,3460,0.0,152.0,0.0,0.0,15,11.700000000000001,66.5,7.61,0.0,0.0,0.0,39426,39426
161,1,1,1,26,0,0.0,3460,0.0,151.5,0.0,0.0,15,11.69,66.5,7.46,0.0,0.0,0.0,19268,19268
162,1,1,1,26,0,0.0,3450,0.0,151.5,0.0,0.0,15,11.69,66.5,7.46,0.0,0.0,0.0,4848,4848
163,1,1,1,26,0,0.0,3440,0.0,151.0,0.0,0.0,15,11.69,66.5,7.21,0.0,0.0,0.0,21791,21791
164,1,1,1,26,0,0.0,3440,0.0,151.0,0.0,0.0,15,11.69,66.5,7.21,0.0,0.0,0.0,21791,21791
165,1,1,1,26,0,0.0,3430,0.0,150.5,0.0,0.0,15,11.69,67.0,6.99,0.0,0.0,0.0,35218,35218
166,1,1,1,26,0,0.0,3420,0.0,150.5,0.0,0.0,15,11.69,67.0,6.99,0.0,0.0,0.0,48894,48894
167,1,1,1,26,0,0.0,3410,0.0,150.1,0.0,0.0,16,11.69,67.0,6.84,0.0,0.0,0.0,53584,53584
168,1,1,1,26,0,0.0,3400,0.0,150.1,0.0,0.0,16,11.69,67.0,6.84,0.0,0.0,0.0,58940,58940
169,1,1,1,26,0,0.0,3380,0.0,149.5,0.0,0.0,16,11.69,67.0,6.67,0.0,0.0,0.0,58464,58464
170,1,1,1,26,0,0.0,3380,0.0,149.5,0.0,0.0,16,11.69,67.0,6.67,0.0,0.0,0.0,58464,58464
171,1,1,1,26,0,0.0,3380,0.0,148.9,0.0,0.0,16,11.69,66.5,6.640000000000001,0.0,0.0,0.0,64043,64043
172,1,1,1,26,0,0.0,3370,0.0,148.9,0.0,0.0,16,11.69,66.5,6.640000000000001,0.0,0.0,0.0,41887,41887
173,1,1,1,26,0,0.0,3360,0.0,148.4,0.0,0.0,16,11.69,66.5,6.59,0.0,0.0,0.0,15067,15067
174,1,1,1,26,0,0.0,3350,0.0,148.4,0.0,0.0,16,11.69,66.5,6.59,0.0,0.0,0.0,25437,25437
175,1,1,1,26,0,0.0,3340,0.0,148.1,0.0,0.0,16,11.69,66.5,6.51,0.0,0.0,0.0,28455,28455
176,1,1,1,26,0,0.0,3340,0.0,148.1,0.0,0.0,16,11.69,66.5,6.51,0.0,0.0,0.0,28455,28455
177,1,1,1,26,0,0.0,3330,0.0,147.6,0.0,0.0,16,11.69,66.5,6.5,0.0,0.0,0.0,30989,30989
178,1,1,1,26,0,0.0,3320,0.0,147.6,0.0,0.0,16,11.69,66.5,6.5,0.0,0.0,0.0,20065,20065
179,1,1,1,26,0,0.0,3310,0.0,147.0,0.0,0.0,16,11.69,66.5,6.45,0.0,0.0,0.0,18768,18768
180,1,1,1,26,0,0.0,3300,0.0,146.5,0.0,0.0,16,11.700000000000001,66.5,6.45,0.0,0.0,0.0,31352,31352
181,1,1,1,26,0,0.0,3290,0.0,146.5,0.0,0.0,16,11.700000000000001,66.5,6.45,0.0,0.0,0.0,9164,9164
182,1,1,1,26,0,0.0,3290,0.0,146.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.47,0.0,0.0,0.0,43487,43487
183,1,1,1,26,0,0.0,3280,0.0,146.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.47,0.0,0.0,0.0,40627,40627
184,1,1,1,26,0,0.0,3280,0.0,145.9,0.0,0.0,16,11.700000000000001,66.5,6.43,0.0,0.0,0.0,60427,60427
185,1,1,1,26,0,0.0,3270,0.0,145.9,0.0,0.0,16,11.700000000000001,66.5,6.43,0.0,0.0,0.0,56190,62076
186,1,1,1,26,0,0.0,3270,0.0,145.5,0.0,0.0,16,11.700000000000001,66.5,6.45,0.0,0.0,0.0,19222,19222
187,1,1,1,26,0,0.0,3260,0.0,145.5,0.0,0.0,16,11.700000000000001,66.5,6.45,0.0,0.0,0.0,31866,31866
188,1,1,1,26,0,0.0,3260,0.0,144.9,0.0,0.0,16,11.700000000000001,66.5,6.44,0.0,0.0,0.0,33677,33677
189,1,1,1,26,0,0.0,3260,0.0,144.9,0.0,0.0,16,11.700000000000001,66.5,6.44,0.0,0.0,0.0,33677,33677
190,1,1,1,26,0,0.0,3250,0.0,144.5,0.0,0.0,16,11.700000000000001,66.0,6.45,0.0,0.0,0.0,51285,51285
191,1,1,1,26,0,0.0,3250,0.0,144.5,0.0,0.0,16,11.700000000000001,66.0,6.45,0.0,0.0,0.0,51285,51285
192,1,1,1,26,0,0.0,3250,0.0,144.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.48,0.0,0.0,0.0,38455,38455
193,1,1,1,26,0,0.0,3250,0.0,144.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.48,0.0,0.0,0.0,38455,38455
194,1,1,1,26,0,0.0,3240,0.0,143.8,0.0,0.0,16,11.700000000000001,66.0,6.47,0.0,0.0,0.0,25032,25032
195,1,1,1,26,0,0.0,3240,0.0,143.8,0.0,0.0,16,11.700000000000001,66.0,6.47,0.0,0.0,0.0,25032,25032
196,1,1,1,26,0,0.0,3240,0.0,143.4,0.0,0.0,16,11.700000000000001,66.0,6.49,0.0,0.0,0.0,42965,42965
197,1,1,1,26,0,0.0,3240,0.0,143.4,0.0,0.0,16,11.700000000000001,66.0,6.49,0.0,0.0,0.0,42965,42965
198,1,1,1,26,0,0.0,3240,0.0,143.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.5,0.0,0.0,0.0,12197,12197
199,1,1,1,26,0,0.0,3240,0.0,143.20000000000002,0.0,0.0,16,11.700000000000001,66.0,6.5,0.0,0.0,0.0,12197,12197
200,1,1,1,26,0,0.0,3240,0.0,142.70000000000002,0.0,0.0,16,11.700000000000001,66.0,6.51,0.0,0.0,0.0,25,25
